pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,28479,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,324,Guinea,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,8079,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,478,Mauritania,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,20400,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,69260,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,324,Guinea,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,69260,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,,,162074,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,818,Egypt,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,,,162074,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,,,19940,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,156,China,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,,,19940,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,1088595,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,156,China,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,,,1088595,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,,,68,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,764,Thailand,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,,,34,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,842,United States of America,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,,,34,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,17,,,0
HS,2016,201603,March 2016,2,0,2,Exports,694,Sierra Leone,,36,Australia,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,17,,,0
