pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,30595151,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,12,Algeria,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,114717,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,50,Bangladesh,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,18400,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,120,Cameroon,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,412364,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,3792735,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,178,Congo,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,9563,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,180,Dem.Rep. of the Congo,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,364427,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,204,Benin,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,234514,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,226,Equatorial Guinea,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,244478,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,251,France,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,138800,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,288,Ghana,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,163299,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,300,Greece,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,70841,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,324,Guinea,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,41905,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,332,Haiti,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,19285,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,344,"China, Hong Kong SAR",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,3799,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,381,Italy,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,620634,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,384,Côte d'Ivoire,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,5215261,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,392,Japan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1181626,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,410,Rep. of Korea,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,940130,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,430,Liberia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,144472,,,0
HS,2020,202004,April 2020,2,0,2,Exports,478,Mauritania,,466,Mali,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1099758,,,0
