pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,579,Norway,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,5307,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,404098,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,4,Afghanistan,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,32,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,110696,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,36,Australia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,37,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,152,Chile,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,55728,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,11045,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,381,Italy,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,12412,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,788,Tunisia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,6361,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,854,Burkina Faso,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,268,,,0
HS,2014,201407,July 2014,2,0,1,Imports,562,Niger,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,13622,,,0
