pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,01,Animals; live,,,,,,,0,,2474,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,52,Barbados,,,,,,,,,01,Animals; live,,,,,,,0,,25026,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,29027,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,01,Animals; live,,,,,,,0,,1527,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,25653,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,26899,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,388,Jamaica,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,617,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,629,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,158615,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,670,Saint Vincent and the Grenadines,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,115237,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,435,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,33160,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,156,China,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,37,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,299,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,381,Italy,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,7,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,2573,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,6867,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,16807,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,0,,16807,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,328,Guyana,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,15810,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,1233,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,792,Turkey,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,37417,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,381,Italy,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,336,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,262503,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,858,Uruguay,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,4945,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,75740,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,180673,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,52,Barbados,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,8288,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,29782,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,381,Italy,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,909,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,528,Netherlands,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,109877,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,440912,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,251,France,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,29843,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,856,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,76,Brazil,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,130942,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,486571,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,98801,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,117910,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,116,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,388,Jamaica,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,16791,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,113738,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,3883,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,381,Italy,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,4390,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,164254,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,25375,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,899,"Areas, nes",,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,8325,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,528,Netherlands,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,41806,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,248172,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,6903,,,0
HS,2014,201409,September 2014,2,0,1,Imports,308,Grenada,,156,China,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1509,,,0
