pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,25851,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,804,Ukraine,,,,,,,,,01,Animals; live,,,,,,,0,,25851,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1366965,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,76,Brazil,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,160801,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,124,Canada,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,114971,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,208,Denmark,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,38816,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,266,Gabon,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,19408,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,528,Netherlands,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,39327,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,699,India,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,19408,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,784,United Arab Emirates,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,135856,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,788,Tunisia,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,21356,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,792,Turkey,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,50910,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,804,Ukraine,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,38816,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,727296,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,152898,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,251,France,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,10,,,0
HS,2020,202010,October 2020,2,0,1,Imports,478,Mauritania,,478,Mauritania,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,152888,,,0
