pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,608,Philippines,,,,,,,,,01,Animals; live,,,,,,,0,,117,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,117,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,344,"China, Hong Kong SAR",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,28397,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,9367351,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,704,Viet Nam,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,128951,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,818,Egypt,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,300728,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,6424,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,400,Jordan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,145012,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,8757838,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,27772,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,400,Jordan,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,51461,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,414,Kuwait,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,3855,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,5963599,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,231,Ethiopia,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,348309,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,48,Bahrain,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,64844,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,262,Djibouti,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,676596,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,4790762,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,70199,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,400,Jordan,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,117,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,70082,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,458939,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,706,Somalia,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,33523,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,2271820,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1736938,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,262,Djibouti,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,36828,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,231,Ethiopia,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,5593,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,5910287,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,6462778,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,552258,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,400,Jordan,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,234,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,400,Jordan,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,18850,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,512,Oman,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,49016,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,899,"Areas, nes",,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,46498,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2987868,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,2752173,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,262,Djibouti,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,121331,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,10,Cereals,,,,,,,0,,277332,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,386467,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,899,"Areas, nes",,,,,,,,,10,Cereals,,,,,,,0,,46498,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,586,Pakistan,,,,,,,,,10,Cereals,,,,,,,0,,4467,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,699,India,,,,,,,,,10,Cereals,,,,,,,0,,58169,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,21476,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,21476,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,682,Saudi Arabia,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,27563,,,0
HS,2016,201604,April 2016,2,0,2,Exports,887,Yemen,,262,Djibouti,,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,,,,,0,,36828,,,0
