pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201201,January 2012,2,0,2,Exports,8,Albania,,400,Jordan,,,,,,,,,79,Zinc and articles thereof,,,,,,,,,30404,,,0
HS,2012,201201,January 2012,2,0,1,Imports,8,Albania,,400,Jordan,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,730,,,0
