pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201201,January 2012,2,0,1,Imports,12,Algeria,,752,Sweden,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,51316,,,0
HS,2012,201201,January 2012,2,0,1,Imports,12,Algeria,,752,Sweden,,,,,,,,,74,Copper and articles thereof,,,,,,,,,128550,,,0
