pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,516652,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,23,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,76,Brazil,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,66564,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,124,Canada,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,90652,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,156,China,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,17,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,251,France,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,821,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,500,Montserrat,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,37,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,531,Curaçao,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,22,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,659,Saint Kitts and Nevis,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,40,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,826,United Kingdom,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,36661,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,321166,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,899,"Areas, nes",,,,,,,,,02,Meat and edible meat offal,,,,,,,,,648,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,40519,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,156,China,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,94,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,251,France,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,6100,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,826,United Kingdom,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,10195,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,842,United States of America,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,23981,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,899,"Areas, nes",,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,148,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,150546,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,56755,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,52,Barbados,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,2589,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,92,Br. Virgin Isds,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,49,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,251,France,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,26599,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,528,Netherlands,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,786,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,659,Saint Kitts and Nevis,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,22583,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,780,Trinidad and Tobago,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,155,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,826,United Kingdom,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,5902,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,842,United States of America,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,7343,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,899,"Areas, nes",,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,27785,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,12081,,,0
HS,2012,201205,May 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,3877,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,10,Cereals,,,,,,,,,141539,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,124,Canada,,,,,,,,,10,Cereals,,,,,,,,,1159,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,156,China,,,,,,,,,10,Cereals,,,,,,,,,212,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,251,France,,,,,,,,,10,Cereals,,,,,,,,,663,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,328,Guyana,,,,,,,,,10,Cereals,,,,,,,,,80062,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,670,Saint Vincent and the Grenadines,,,,,,,,,10,Cereals,,,,,,,,,112,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,780,Trinidad and Tobago,,,,,,,,,10,Cereals,,,,,,,,,45748,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,842,United States of America,,,,,,,,,10,Cereals,,,,,,,,,12111,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,899,"Areas, nes",,,,,,,,,10,Cereals,,,,,,,,,1472,,,0
HS,2012,201205,May 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,,,344497,,,0
