pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,757,Switzerland,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,1700906,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,410,Rep. of Korea,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,7110,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,340,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,173,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,34510,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,,,320252,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,65332,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,370,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,490,"Other Asia, nes",,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,38849,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,528,Netherlands,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,4321,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,528,Netherlands,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,202462,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,531,Curaçao,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,45752,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,608,Philippines,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,9500,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,620,Portugal,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,668609,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,699,India,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,15622480,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,699,India,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,10000,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,699,India,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,11000,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,702,Singapore,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,17090,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",,,,,,,0,,9750,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",,,,,,,,,7695,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",,,,,,,0,,4000,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,757,Switzerland,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,2003,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,410,Rep. of Korea,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,443597,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,410,Rep. of Korea,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,9400,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,410,Rep. of Korea,,,,,,,,,26,"Ores, slag and ash",,,,,,,0,,7530,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,410,Rep. of Korea,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,78606,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,458,Malaysia,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,108864,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,608,Philippines,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,55000,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,608,Philippines,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,51436,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,616,Poland,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,7295452,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,616,Poland,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,391680,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,699,India,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,26994,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,699,India,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,16430,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,01,Animals; live,,,,,,,0,,4428610,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,402272,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,141955,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,3099494,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1835855,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,9615110,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,10,Cereals,,,,,,,0,,4208200,,,0
HS,2017,201702,February 2017,2,0,2,Exports,116,Cambodia,,704,Viet Nam,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,698920,,,0
