pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,724,Spain,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,6137,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,899,"Areas, nes",,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,145,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,644741,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,76,Brazil,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,114547,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,251,France,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,95130,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,381,Italy,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,15962,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,620,Portugal,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,409952,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,624,Guinea-Bissau,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,13,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,686,Senegal,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,2855,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,504,Morocco,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,,,169,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,686,Senegal,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,,,251,,,0
HS,2013,201308,August 2013,2,0,1,Imports,132,Cabo Verde,,0,World,,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",,,,,,,,,420,,,0
