pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,168207,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,434,Libya,,,,,,,,,01,Animals; live,,,,,,,,,69426,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,566,Nigeria,,,,,,,,,01,Animals; live,,,,,,,,,98780,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,9204,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,566,Nigeria,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,9204,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,638215,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,288,Ghana,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,20300,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,384,Côte d'Ivoire,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,2842,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,566,Nigeria,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,6395,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,854,Burkina Faso,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,608678,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,4872,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,566,Nigeria,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,4872,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,146340,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,156,China,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,146340,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,10,Cereals,,,,,,,,,171008,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,699,India,,,,,,,,,10,Cereals,,,,,,,,,50994,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,704,Viet Nam,,,,,,,,,10,Cereals,,,,,,,,,25497,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,764,Thailand,,,,,,,,,10,Cereals,,,,,,,,,94517,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,6090,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,12,Algeria,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,6090,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,28014,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,204,Benin,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,23751,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,854,Burkina Faso,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,4263,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,3174714,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,288,Ghana,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,116929,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,360,Indonesia,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,131837,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,458,Malaysia,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,2244554,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,699,India,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,273534,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,702,Singapore,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,407861,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,13195,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,504,Morocco,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,13195,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,,,411625,,,0
HS,2014,201408,August 2014,2,0,2,Exports,562,Niger,,76,Brazil,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,,,362814,,,0
