pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,36,Australia,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,7720,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,56,Belgium,,,,,,,,,10,Cereals,,,,,,,0,,70353,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,116,Cambodia,,,,,,,,,01,Animals; live,,,,,,,,,89500,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,221167,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,54000,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,27572,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,1925,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,10,Cereals,,,,,,,0,,35920,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,808588,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,764,Thailand,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,4182791,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,764,Thailand,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,8601,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,764,Thailand,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,518849,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,16146,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,7366,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,3993,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,364,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,21212,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,94994,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,926,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,22381,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1745,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,3334,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,987,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,371,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,4844,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,276,Germany,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,16248,,,0
HS,2017,201702,February 2017,2,0,1,Imports,418,Lao People's Dem. Rep.,,276,Germany,,,,,,,,,10,Cereals,,,,,,,0,,3250,,,0
