pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,65730,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,01,Animals; live,,,,,,,0,,65730,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,624,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,624,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1261,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1261,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,6730,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,6730,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,6329,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,124,Canada,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,38,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,0,,6291,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,10,Cereals,,,,,,,0,,1453,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,411815,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,401207,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,826,United Kingdom,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,10608,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,10,Cereals,,,,,,,0,,1453,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,21815,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,276,Germany,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,10591,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,11224,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,2380,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,0,,2380,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,182,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,182,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6472,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,6472,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,256,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,256,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,214,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,214,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,608,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,231,Ethiopia,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,153,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,710,South Africa,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,419,,,0
HS,2020,202004,April 2020,2,0,2,Exports,426,Lesotho,,826,United Kingdom,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,37,,,0
