pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,192364,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,192364,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,11471,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,344,"China, Hong Kong SAR",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,1132,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,149,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,1695,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,786,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,7707,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,68465,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,57,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,580,N. Mariana Isds,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,153,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,645,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,3322,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,64289,,,0
HS,2015,201504,April 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,2282,,,0
