pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,469458,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,469458,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,120629,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,144,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,1036,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,344,"China, Hong Kong SAR",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,1437,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,67,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,628,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,580,N. Mariana Isds,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,125,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,24211,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,92981,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,212222,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,156,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,2787,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,1834,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,580,N. Mariana Isds,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,953,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,13449,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,1726,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,191317,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,9327,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,32,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,3138,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,1195,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,4961,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,128316,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,3348,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,344,"China, Hong Kong SAR",,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,170,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,384,Côte d'Ivoire,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,23,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,366,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,1180,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,1472,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,121759,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,109836,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,368,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,21930,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,384,Côte d'Ivoire,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,15,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,125,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,859,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,1712,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,84828,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,104320,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,4053,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,4647,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,344,"China, Hong Kong SAR",,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,146,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,9352,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,125,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,458,Malaysia,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,2584,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,23054,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,4905,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,10257,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,45197,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,10,Cereals,,,,,,,,,198076,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,36,Australia,,,,,,,,,10,Cereals,,,,,,,,,54254,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,10,Cereals,,,,,,,,,589,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,10,Cereals,,,,,,,,,387,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,10,Cereals,,,,,,,,,13,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,10,Cereals,,,,,,,,,167,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,764,Thailand,,,,,,,,,10,Cereals,,,,,,,,,52372,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,10,Cereals,,,,,,,,,90293,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,49607,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,2364,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,56,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,344,"China, Hong Kong SAR",,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,38,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,2013,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,891,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,2641,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,305,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,,,41301,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,7250,,,0
HS,2015,201502,February 2015,2,0,1,Imports,585,Palau,,50,Bangladesh,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,420,,,0
