pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,52,Barbados,,,,,,,,,01,Animals; live,,,,,,,0,,22318,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,01,Animals; live,,,,,,,0,,1255,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,23573,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1393,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,149183,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,76,Brazil,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,743486,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1244966,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,342943,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,7762,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,188,Costa Rica,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,199,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,597,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,120514,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,154991,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,32411,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1470,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,484,Mexico,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,12609,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,925977,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,32,Argentina,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,23822,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,76,Brazil,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,52693,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,554,New Zealand,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,117656,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,139090,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,458,Malaysia,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,37866,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,11324,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,251,France,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,25778,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,52,Barbados,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,806,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,214,Dominican Rep.,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,15101,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,372,Ireland,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,784,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,528,Netherlands,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,467085,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,20763,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,662,Saint Lucia,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,598,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,670,Saint Vincent and the Grenadines,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,39,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,10929,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,528,Netherlands,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,38449,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,56352,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,156,China,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,8329,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,84,Belize,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,498,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,336,Holy See (Vatican City State),,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1001,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,105939,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,221862,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,604,Peru,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,326,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,757,Switzerland,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,3603,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,670,Saint Vincent and the Grenadines,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,711,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,43947,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,135,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,2466,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,51707,,,0
HS,2012,201202,February 2012,2,0,1,Imports,308,Grenada,,152,Chile,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,749,,,0
