pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,14277,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,,,14277,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,738014,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,56,Belgium,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,24770,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,344,"China, Hong Kong SAR",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,26559,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,422,Lebanon,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,91432,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,504,Morocco,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,90692,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,528,Netherlands,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,122584,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,699,India,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,25443,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,784,United Arab Emirates,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,217516,,,0
HS,2016,201601,January 2016,2,0,1,Imports,694,Sierra Leone,,826,United Kingdom,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,44032,,,0
