pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,842,United States of America,,,,,,,,,01,Animals; live,,,,,,,,,1355,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,1355,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,2335599,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,76,Brazil,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,316250,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,826,United Kingdom,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,8204,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,2011144,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,545606,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,699,India,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,9840,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,826,United Kingdom,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,6568,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,704,Viet Nam,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,83985,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,604,Peru,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1800,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,152,Chile,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,18023,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,142696,,,0
HS,2020,202005,May 2020,2,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,808518,,,0
