pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,251,France,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,463,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,579,Norway,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,84,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,208,Denmark,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,57111,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,752,Sweden,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,38,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,0,World,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,64985,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,276,Germany,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,7288,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,348,Hungary,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,5,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,440,Lithuania,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,68,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,156,China,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,42770,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,203,Czech Rep.,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,14,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,490,"Other Asia, nes",,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,67,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,620,Portugal,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,213,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,724,Spain,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,4084,,,0
HS,2014,201412,December 2014,2,0,1,Imports,304,Greenland,,381,Italy,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,898,,,0
