pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,01,Animals; live,,,,,,,,,370,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,01,Animals; live,,,,,,,,,370,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,314,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,229,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,251,France,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,,,85,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,90773,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,12816,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,251,France,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,52126,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,528,Netherlands,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,996,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,659,Saint Kitts and Nevis,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,3032,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,842,United States of America,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,14191,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,899,"Areas, nes",,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,,,7612,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,0,World,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,163772,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,63828,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,52,Barbados,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,14326,,,0
HS,2012,201202,February 2012,2,0,2,Exports,212,Dominica,,92,Br. Virgin Isds,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,,,46,,,0
