pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,381,Italy,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,17021,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,854,Burkina Faso,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,19402,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,562,Niger,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1544,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,56,Belgium,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,94204,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,12,Algeria,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,6986,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,504,Morocco,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,15253,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,156,China,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,13709,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,288,Ghana,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,68302,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,124,Canada,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,434,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,276,Germany,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,136056,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,392,Japan,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,7642,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,458,Malaysia,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,221540,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,784,United Arab Emirates,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,2603,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,724,Spain,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,64035,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,642,Romania,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,9733,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,156,China,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,437934,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,528,Netherlands,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,2603,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,56,Belgium,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,12141,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,792,Turkey,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,4512,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,32,Argentina,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,351,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,458,Malaysia,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,56,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,56,Belgium,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,2833,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,156,China,,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",,,,,,,0,,12152,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,288,Ghana,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,7538,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,784,United Arab Emirates,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,5553,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,204,Benin,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,644,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,156,China,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,450685,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,704,Viet Nam,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,11279,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,504,Morocco,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,7288,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,724,Spain,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,126721,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,784,United Arab Emirates,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,4041,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,381,Italy,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,3770,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,704,Viet Nam,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,25613,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,156,China,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,3645,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,724,Spain,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,176871,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,276,Germany,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,43628,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,620,Portugal,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,75034,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,56,Belgium,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,184521,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,458,Malaysia,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,268361,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,784,United Arab Emirates,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1065262,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,528,Netherlands,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,13445,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,276,Germany,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,11836,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,381,Italy,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,275848,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,764,Thailand,,,,,,,,,10,Cereals,,,,,,,0,,2112365,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,288,Ghana,,,,,,,,,10,Cereals,,,,,,,0,,2499,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,32,Argentina,,,,,,,,,10,Cereals,,,,,,,0,,30680,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,586,Pakistan,,,,,,,,,10,Cereals,,,,,,,0,,321089,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,360,Indonesia,,,,,,,,,10,Cereals,,,,,,,0,,354,,,0
HS,2018,201812,December 2018,2,0,1,Imports,768,Togo,,710,South Africa,,,,,,,,,10,Cereals,,,,,,,0,,12633,,,0
