pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,842,United States of America,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,5956,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,5956,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,320,Guatemala,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,4923,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,22173,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,484,Mexico,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,17250,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,4933,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,320,Guatemala,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,4933,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,340,Honduras,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,113484,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,24,Tobacco and manufactured tobacco substitutes,,,,,,,0,,113484,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,52,Barbados,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,10887,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,10887,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,842,United States of America,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,119403,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",,,,,,,0,,119403,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,591,Panama,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,96198,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,780,Trinidad and Tobago,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,295659,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,381,Italy,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,55813,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,328,Guyana,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,107871,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,842,United States of America,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,418147,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,0,World,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1319588,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,388,Jamaica,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,345900,,,0
HS,2020,202005,May 2020,2,0,2,Exports,84,Belize,,251,France,,,,,,,,,18,Cocoa and cocoa preparations,,,,,,,0,,75656,,,0
