pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,165509,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,520,Nauru,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,114,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,165395,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,2897616,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,458,Malaysia,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,,,2897616,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,61236,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,242,Fiji,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,46633,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,520,Nauru,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,4828,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,784,United Arab Emirates,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,9776,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,3187,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,191,Croatia,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,3187,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,610,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,16,American Samoa,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,610,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,8230,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,156,China,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,8230,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,294,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,36,Australia,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,38,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,242,Fiji,,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard,,,,,,,0,,255,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,1484,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,16,American Samoa,,,,,,,,,73,Iron or steel articles,,,,,,,0,,1476,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,554,New Zealand,,,,,,,,,73,Iron or steel articles,,,,,,,0,,8,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,20660,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,16,American Samoa,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,3812,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,36,Australia,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,1601,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,842,United States of America,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,15247,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,34687,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,16,American Samoa,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,8005,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,554,New Zealand,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,26682,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,53365,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,554,New Zealand,,,,,,,,,89,"Ships, boats and floating structures",,,,,,,0,,53365,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,38095,,,0
HS,2017,201703,March 2017,2,0,2,Exports,296,Kiribati,,554,New Zealand,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,38095,,,0
