pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,70,Glass and glassware,,,,,,,0,,181,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,52,Barbados,,,,,,,,,70,Glass and glassware,,,,,,,0,,493,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,826,United Kingdom,,,,,,,,,70,Glass and glassware,,,,,,,0,,130,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,70,Glass and glassware,,,,,,,0,,803,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,212,Dominica,,,,,,,,,72,Iron and steel,,,,,,,0,,41229,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,41229,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,490,"Other Asia, nes",,,,,,,,,73,Iron or steel articles,,,,,,,0,,44444,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,764,Thailand,,,,,,,,,73,Iron or steel articles,,,,,,,0,,51384,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,52,Barbados,,,,,,,,,73,Iron or steel articles,,,,,,,0,,296,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,73,Iron or steel articles,,,,,,,0,,1084,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,0,,169703,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,842,United States of America,,,,,,,,,73,Iron or steel articles,,,,,,,0,,64444,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,388,Jamaica,,,,,,,,,73,Iron or steel articles,,,,,,,0,,8050,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,842,United States of America,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,83,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,728,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,644,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,528,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,842,United States of America,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,93,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,76,Aluminium and articles thereof,,,,,,,0,,435,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,1157,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,0,,1157,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,0,World,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,6339,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,83,Metal; miscellaneous products of base metal,,,,,,,0,,6339,,,0
HS,2013,201301,January 2013,2,0,2,Exports,308,Grenada,,826,United Kingdom,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,0,,329,,,0
