pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,91486,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,397,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,92,Br. Virgin Isds,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,194,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,156,China,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,6571,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,251,France,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,3423,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,360,Indonesia,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,21,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,388,Jamaica,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,902,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,528,Netherlands,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,2396,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,531,Curaçao,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,167,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,659,Saint Kitts and Nevis,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,11,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,662,Saint Lucia,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,56,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,752,Sweden,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,30,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,780,Trinidad and Tobago,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,6046,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,826,United Kingdom,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,3587,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,842,United States of America,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,65908,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,899,"Areas, nes",,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,1777,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,154607,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,28,Antigua and Barbuda,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,1040,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,52,Barbados,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,5576,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,124,Canada,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,541,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,156,China,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,370,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,170,Colombia,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,208,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,251,France,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,222,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,388,Jamaica,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,11947,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,392,Japan,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,240,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,531,Curaçao,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,48,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,662,Saint Lucia,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,1024,,,0
HS,2012,201209,September 2012,2,0,1,Imports,212,Dominica,,699,India,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,,,28,,,0
