pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,01,Animals; live,,,,,,,0,,344615,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,710,South Africa,,,,,,,,,01,Animals; live,,,,,,,0,,344615,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1928726,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,710,South Africa,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,1928726,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,117924,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,710,South Africa,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,117924,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,1502287,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,710,South Africa,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,1502287,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,5947,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,710,South Africa,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,5947,,,0
HS,2020,202005,May 2020,2,0,1,Imports,426,Lesotho,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,1610,,,0
