pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,1859593,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,36,Australia,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,128660,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,56,Belgium,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,208634,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,76,Brazil,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,6713,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,156,China,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,88399,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,309039,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,268,Georgia,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,17,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,276,Germany,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,18877,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,288,Ghana,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,25028,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,381,Italy,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,266,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,422,Lebanon,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,32139,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,490,"Other Asia, nes",,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,9683,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,528,Netherlands,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,45964,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,566,Nigeria,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,116966,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,616,Poland,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,146983,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,620,Portugal,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,3830,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,682,Saudi Arabia,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,5057,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,699,India,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,24861,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,724,Spain,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,100973,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,768,Togo,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,455366,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,792,Turkey,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,86691,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,826,United Kingdom,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,45447,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,0,World,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,,,287203,,,0
HS,2014,201411,November 2014,2,0,1,Imports,204,Benin,,56,Belgium,,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",,,,,,,,,93962,,,0
