pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,5407839,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,5407839,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,2401,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,2401,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,526249,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,99,Commodities not specified according to kind,,,,,,,0,,526249,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,73,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,73,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,218,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,30,Pharmaceutical products,,,,,,,0,,218,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,5179,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,0,,5179,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,187,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,0,,187,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1455,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,1455,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,29622,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,29622,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,582,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,582,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,104453,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,0,,104453,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,3056,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,3056,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,451,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,451,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,73,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,37,Photographic or cinematographic goods,,,,,,,0,,73,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,69,Ceramic products,,,,,,,0,,82954,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,69,Ceramic products,,,,,,,0,,82954,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,655,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",,,,,,,0,,655,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,80902,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,97,Works of art; collectors' pieces and antiques,,,,,,,0,,80902,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,208,Denmark,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,11389825,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,13034244,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,233,Estonia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,435923,,,0
HS,2016,201601,January 2016,2,0,2,Exports,304,Greenland,,620,Portugal,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,879522,,,0
