pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,156,China,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,0,,72792,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,156,China,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,317998,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,203,Czech Rep.,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,6059,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,208,Denmark,,,,,,,,,10,Cereals,,,,,,,0,,166323,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,208,Denmark,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,36006,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,38,Chemical products n.e.s.,,,,,,,0,,205324,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",,,,,,,0,,171178,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,0,,1046068,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,39,Plastics and articles thereof,,,,,,,0,,245894,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",,,,,,,0,,220884,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,0,,133624,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,0,,19274,,,0
HS,2017,201709,September 2017,2,0,1,Imports,204,Benin,,251,France,,,,,,,,,17,Sugars and sugar confectionery,,,,,,,0,,3707,,,0
