pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,0,,2960,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,0,,106060,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",,,,,,,,,14000,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,4820,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis of plaster",,,,,,,0,,6791,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,50,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,26,"Ores, slag and ash",,,,,,,,,49623901,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",,,,,,,0,,12000000,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,40,Rubber and articles thereof,,,,,,,0,,1415226,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,01,Animals; live,,,,,,,0,,332550,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,10,Cereals,,,,,,,0,,257267,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,550574,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",,,,,,,0,,5275293,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",,,,,,,0,,248955,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,0,,3466,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,0,,2268,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,0,,56942,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,,,,,0,,212747,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,44,Wood and articles of wood; wood charcoal,,,,,,,0,,939170,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,203,Czech Rep.,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,1647,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,208,Denmark,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,4584,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,208,Denmark,,,,,,,,,10,Cereals,,,,,,,0,,18770,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,10,Cereals,,,,,,,0,,69593,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,251,France,,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",,,,,,,0,,6900,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,69,Ceramic products,,,,,,,0,,3050,,,0
HS,2015,201507,July 2015,2,0,2,Exports,418,Lao People's Dem. Rep.,,156,China,,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",,,,,,,0,,8344551,,,0
