pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,199,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,328,Guyana,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,57,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,60,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,41,Raw hides and skins (other than furskins) and leather,,,,,,,0,,81,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,22612,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,842,United States of America,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,14963,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,531,Curaçao,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1864,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,388,Jamaica,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,74,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,156,China,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,914,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,276,Germany,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,21,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,222,El Salvador,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,603,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,124,Canada,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,519,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,591,Panama,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1560,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,328,Guyana,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,97,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,780,Trinidad and Tobago,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,1739,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,826,United Kingdom,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,37,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,28,Antigua and Barbuda,,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",,,,,,,0,,222,,,0
HS,2013,201303,March 2013,2,0,1,Imports,308,Grenada,,0,World,,,,,,,,,43,Furskins and artificial fur; manufactures thereof,,,,,,,0,,69,,,0
