pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,5979,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,826,United Kingdom,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,425,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,616,Poland,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,333,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,352,Iceland,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,1876,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,124,Canada,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,212,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,208,Denmark,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,36118,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,73005,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,579,Norway,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,22547,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,724,Spain,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,154,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,541,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,370,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,428,Latvia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,34,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,276,Germany,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,837,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,764,Thailand,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,3100,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,152,Chile,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,273,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,360,Indonesia,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,205,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,792,Turkey,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,232,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,800,Uganda,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,12,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,276,Germany,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,1791,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,381,Italy,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,349,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,724,Spain,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,909,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,208,Denmark,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,118995,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,826,United Kingdom,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,297,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,0,World,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,126261,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,68,Bolivia,,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",,,,,,,0,,61,,,0
HS,2016,201601,January 2016,2,0,1,Imports,304,Greenland,,208,Denmark,,,,,,,,,07,Vegetables and certain roots and tubers; edible,,,,,,,0,,292288,,,0
