pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,2154216,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,251,France,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,327959,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,381,Italy,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,5617,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,179318,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,724,Spain,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,1641323,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,65740,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,288,Ghana,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,19934,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,22,"Beverages, spirits and vinegar",,,,,,,,,45806,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,7745,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,4726,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,21,Miscellaneous edible preparations,,,,,,,,,3018,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,97889,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,97889,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,373156,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,373156,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,6390,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,,,6390,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,1177939,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,381,Italy,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,394268,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,724,Spain,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,783670,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,8401,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,09,"Coffee, tea, mate and spices",,,,,,,,,8401,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,14335,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,14335,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,6561,,,0
HS,2013,201302,February 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,6561,,,0
