pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,158808,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,,,,,,,,,158808,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,5316769,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,222,El Salvador,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,101330,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,251,France,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,2028354,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,724,Spain,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,3187085,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,392,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,72,Iron and steel,,,,,,,,,392,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,2068027,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,434,Libya,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,351458,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,724,Spain,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,1612835,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",,,,,,,,,103733,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,30,Pharmaceutical products,,,,,,,,,3393,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,24,Angola,,,,,,,,,30,Pharmaceutical products,,,,,,,,,3393,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,100578,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,,,,,,,,,100578,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,514926,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,620,Portugal,,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,,,,,,,,,514926,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,30644,,,0
HS,2013,201309,September 2013,2,0,2,Exports,132,Cabo Verde,,842,United States of America,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,30644,,,0
